time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 17:51:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.329,11.944,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.262,11.945,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.272,11.945,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.296,11.944,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.311,11.943,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.297,11.943,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.305,11.942,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.254,11.942,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.294,11.941,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.285,11.941,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.276,11.941,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.285,11.94,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.316,11.939,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.293,11.939,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.263,11.938,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.287,11.938,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.295,11.937,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.289,11.937,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.326,11.936,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.338,11.935,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.88,11.928,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.271,11.934,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.245,11.935,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.244,11.935,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.215,11.935,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.232,11.934,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.246,11.934,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.252,11.933,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.194,11.933,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.212,11.933,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.229,11.932,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.263,11.931,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.239,11.931,25,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 17:51:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.225,11.931,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.238,11.931,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.217,11.93,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.228,11.93,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.208,11.93,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.227,11.929,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.26,11.928,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.291,11.927,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.426,11.924,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.252,11.927,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.242,11.927,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.24,11.926,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.232,11.926,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.224,11.926,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.241,11.926,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.202,11.926,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.221,11.925,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.226,11.925,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.213,11.925,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.233,11.924,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.231,11.924,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.236,11.923,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:51:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.292,11.922,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:52:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.224,11.923,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:52:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.287,11.921,25,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 17:52:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.275,11.921,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.232,11.922,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.24,11.921,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.37,11.92,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.242,11.92,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.237,11.92,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.227,11.92,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.24,11.92,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.241,11.919,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.23,11.919,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.257,11.919,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.248,11.918,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.29,11.918,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.216,11.918,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.254,11.917,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.239,11.917,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.251,11.917,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.228,11.917,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.231,11.917,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.215,11.917,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.219,11.916,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.25,11.916,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.257,11.915,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.275,11.915,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.838,11.907,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:52:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.225,11.914,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.234,11.914,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.233,11.914,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.246,11.914,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.226,11.914,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.241,11.913,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.21,11.914,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.196,11.914,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.202,11.913,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.227,11.913,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.2,11.913,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.213,11.913,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.218,11.912,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.234,11.912,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.216,11.912,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.215,11.912,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.223,11.911,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.225,11.911,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.226,11.911,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.296,11.91,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.386,11.907,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.228,11.91,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.233,11.91,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.221,11.91,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.233,11.909,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.219,11.909,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:52:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.25,11.909,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:52:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.26,11.908,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:52:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.228,11.909,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:52:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.192,11.909,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:52:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.231,11.908,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:52:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.198,11.908,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:52:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.239,11.908,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.251,11.907,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.225,11.908,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.209,11.908,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.21,11.907,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.218,11.907,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.219,11.907,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.252,11.906,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:07+00:00,0,0,1,0,0,0,0,2,15,24,10,-14.731,11.9,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:08+00:00,0,0,1,0,0,0,0,2,15,24,10,-16.724,11.873,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:09+00:00,0,0,1,0,0,0,0,2,15,24,10,-16.925,11.865,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:10+00:00,0,0,1,0,0,0,0,2,15,24,10,48.554,13.762,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:11+00:00,0,0,1,0,0,0,0,2,15,24,10,46.744,13.868,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:12+00:00,0,0,1,0,0,0,0,2,15,24,10,41.634,13.905,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:13+00:00,0,0,1,0,0,0,0,2,15,24,10,37.242,13.927,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:14+00:00,0,0,1,0,0,0,0,2,15,24,10,33.564,13.944,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:15+00:00,0,0,1,0,0,0,0,2,15,24,10,30.529,13.963,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:16+00:00,0,0,1,0,0,0,0,2,15,24,10,27.642,13.976,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:17+00:00,0,0,1,0,0,0,0,2,15,24,10,25.644,13.984,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:18+00:00,0,0,1,0,0,0,0,2,15,24,10,23.88,13.993,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:19+00:00,0,0,1,0,0,0,0,2,15,24,10,22.501,14.002,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:20+00:00,0,0,1,0,0,0,0,2,15,24,10,21.37,14.01,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:21+00:00,0,0,1,0,0,0,0,2,15,24,10,20.404,14.015,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:22+00:00,0,0,1,0,0,0,0,2,15,24,10,19.716,14.018,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:23+00:00,0,0,1,0,0,0,0,2,15,24,10,18.942,14.021,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:24+00:00,0,0,1,0,0,0,0,2,15,24,10,18.505,14.024,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:25+00:00,0,0,1,0,0,0,0,2,15,24,10,18.085,14.026,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:26+00:00,0,0,1,0,0,0,0,2,15,24,10,17.733,14.027,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:27+00:00,0,0,1,0,0,0,0,2,15,24,10,17.489,14.029,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:28+00:00,0,0,1,0,0,0,0,2,15,24,10,17.207,14.028,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:29+00:00,0,0,1,0,0,0,0,2,15,24,10,17.033,14.031,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:30+00:00,0,0,1,0,0,0,0,2,15,24,10,16.875,14.032,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:31+00:00,0,0,1,0,0,0,0,2,15,24,10,16.713,14.033,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:32+00:00,0,0,1,0,0,0,0,2,15,24,10,16.575,14.032,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:33+00:00,0,0,1,0,0,0,0,2,15,24,10,16.495,14.034,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:34+00:00,0,0,1,0,0,0,0,2,15,24,10,16.42,14.034,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:35+00:00,0,0,1,0,0,0,0,2,15,24,10,16.289,14.033,25,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 17:53:36+00:00,0,0,1,0,0,0,0,2,15,24,10,16.29,14.033,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:37+00:00,0,0,1,0,0,0,0,2,15,24,10,16.23,14.033,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:38+00:00,0,0,1,0,0,0,0,2,15,24,10,16.258,14.034,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:39+00:00,0,0,1,0,0,0,0,2,15,24,10,16.277,14.034,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:40+00:00,0,0,1,0,0,0,0,2,15,24,10,16.25,14.034,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:41+00:00,0,0,1,0,0,0,0,2,15,24,10,16.269,14.034,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:42+00:00,0,0,1,0,0,0,0,2,15,24,10,16.345,14.035,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:43+00:00,0,0,1,0,0,0,0,2,15,24,10,16.331,14.034,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:44+00:00,0,0,1,0,0,0,0,2,15,24,10,16.408,14.034,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:45+00:00,0,0,1,0,0,0,0,2,15,24,10,16.428,14.034,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:46+00:00,0,0,1,0,0,0,0,2,15,24,10,16.48,14.033,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:47+00:00,0,0,1,0,0,0,0,2,15,24,10,16.534,14.033,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:48+00:00,0,0,1,0,0,0,0,2,15,24,10,16.557,14.033,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:49+00:00,0,0,1,0,0,0,0,2,15,24,10,16.659,14.033,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:50+00:00,0,0,1,0,0,0,0,2,15,24,10,16.7,14.032,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:51+00:00,0,0,1,0,0,0,0,2,15,24,10,16.744,14.032,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:52+00:00,0,0,1,0,0,0,0,2,15,24,10,16.837,14.032,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:53+00:00,0,0,1,0,0,0,0,2,15,24,10,16.876,14.032,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:54+00:00,0,0,1,0,0,0,0,2,15,24,10,16.924,14.031,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:55+00:00,0,0,1,0,0,0,0,2,15,24,10,16.997,14.031,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:56+00:00,0,0,1,0,0,0,0,2,15,24,10,17.039,14.031,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:57+00:00,0,0,1,0,0,0,0,2,15,24,10,17.088,14.03,25,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 17:53:58+00:00,0,0,1,0,0,0,0,2,15,24,10,17.175,14.031,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:53:59+00:00,0,0,1,0,0,0,0,2,15,24,10,17.214,14.031,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:54:00+00:00,0,0,1,0,0,0,0,2,15,24,10,17.247,14.03,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 17:54:01+00:00,0,0,1,0,0,0,0,2,15,24,10,17.291,14.03,25,0,2,58.5,66,0,14,7.35,33,24.4,50,0
