time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:09:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.384,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.373,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.369,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.379,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.369,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.357,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.344,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.342,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.367,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.361,14.105,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.354,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.382,14.105,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.345,14.103,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.348,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.349,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.359,14.103,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.363,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.339,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.359,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.334,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.34,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.352,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.339,14.104,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.316,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.297,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.33,14.099,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.317,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.314,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.308,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.33,14.102,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.318,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.291,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.332,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.293,14.099,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.303,14.102,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.295,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.323,14.102,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.292,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.309,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.296,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.297,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.322,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.293,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.29,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.281,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.279,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.311,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.271,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.286,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.291,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.273,14.103,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.26,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.274,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.264,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.283,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.273,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.272,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.278,14.103,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.272,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.254,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.254,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.264,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.273,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.248,14.102,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.25,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.243,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.25,14.103,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.257,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.253,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:10:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.238,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.251,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.248,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.235,14.103,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.227,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.23,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.263,14.104,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.2,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.247,14.104,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.232,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.24,14.102,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.22,14.1,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.228,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.235,14.1,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.235,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.24,14.104,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.219,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.223,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.211,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.222,14.102,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.205,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.211,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.232,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.216,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.221,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.231,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.201,14.1,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.206,14.1,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.203,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.205,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.188,14.104,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.193,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.212,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.212,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.208,14.102,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.187,14.102,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.212,14.104,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.195,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.18,14.1,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.204,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.199,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.206,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.176,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.204,14.103,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.193,14.104,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.182,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.191,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:10:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.168,14.1,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.168,14.104,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.192,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.182,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.182,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.176,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.179,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.164,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.17,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.154,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.168,14.1,25.5,0,1,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.183,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.17,14.103,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.155,14.102,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.155,14.1,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.144,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:11:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.149,14.101,25.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
