time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:45:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.524,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.543,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.552,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.546,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.531,14.106,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.542,14.104,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.516,14.106,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.527,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.507,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.501,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.529,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.502,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.499,14.103,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.521,14.106,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.515,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.516,14.107,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.504,14.106,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.484,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.523,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.485,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.504,14.105,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.495,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.509,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.489,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.486,14.107,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.488,14.103,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.477,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.466,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.461,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.484,14.107,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.485,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.479,14.105,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.508,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.474,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.471,14.105,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.466,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.467,14.105,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.447,14.107,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.498,14.107,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.456,14.105,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.441,14.107,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.457,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.466,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.444,14.105,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.449,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.446,14.105,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.438,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.451,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.476,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.446,14.103,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.426,14.105,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.44,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.455,14.107,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.442,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.443,14.106,27,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.436,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.429,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.421,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.423,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.411,14.105,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.408,14.107,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.431,14.106,27,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.42,14.104,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.418,14.107,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.443,14.107,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.411,14.106,27,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:46:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.402,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.411,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.403,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.402,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.375,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.4,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.391,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.397,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.399,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.372,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.37,14.105,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.39,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.411,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.384,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.398,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.383,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.376,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.378,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.37,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.389,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.381,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.38,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.35,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.356,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.367,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.371,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.371,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.357,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.361,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.361,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.33,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.338,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.364,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.37,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.353,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.368,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.334,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:46:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.353,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.332,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.349,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.351,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.331,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.321,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.35,14.106,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.313,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.33,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.321,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.324,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.31,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.326,14.102,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.316,14.102,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.296,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.307,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.317,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.345,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.34,14.105,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.31,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.324,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.342,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.329,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.315,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.281,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.311,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.309,14.106,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.303,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.292,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.294,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.291,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.308,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.286,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.288,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.286,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.274,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.283,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.284,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.268,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.254,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.282,14.104,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.256,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.285,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.27,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.278,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.276,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.28,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.256,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.282,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.281,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.29,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.282,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.276,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.269,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.27,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.254,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.262,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.261,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.245,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.263,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:47:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.241,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.23,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.253,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.235,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.232,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.247,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.246,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.244,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.236,14.104,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.238,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.257,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.237,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.242,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.247,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.227,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.246,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.252,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.219,14.105,27,0,1,63,66,0,14,7.35,33,26.7,50,0
