time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:22:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.084,12.052,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.06,12.05,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.066,12.048,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.058,12.046,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.121,12.043,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.07,12.042,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.097,12.04,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.336,12.033,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.112,12.035,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.097,12.034,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.106,12.032,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.114,12.03,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.087,12.028,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.108,12.026,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.121,12.024,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:23:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.131,12.022,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.12,12.021,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.134,12.019,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.105,12.017,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.092,12.016,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.131,12.014,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.109,12.012,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.143,12.01,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.171,12.008,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.112,12.007,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.126,12.005,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.113,12.003,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.189,12.001,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.104,11.999,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.112,11.997,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.125,11.996,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.123,11.995,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.131,11.993,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.123,11.992,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.148,11.989,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.133,11.988,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.152,11.987,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.154,11.985,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.172,11.983,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.12,11.983,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.151,11.981,26,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 18:23:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.143,11.979,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.153,11.978,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.136,11.977,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.153,11.975,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.155,11.974,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.165,11.973,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.149,11.972,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.675,11.964,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.128,11.969,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.181,11.968,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.17,11.966,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.163,11.966,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.164,11.965,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.165,11.964,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.172,11.962,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.156,11.962,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.167,11.961,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.193,11.959,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.161,11.959,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.155,11.958,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.167,11.957,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.164,11.956,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.177,11.955,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.157,11.955,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.178,11.953,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:23:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.162,11.953,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.166,11.952,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.212,11.951,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.389,11.946,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.169,11.949,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.209,11.948,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.169,11.948,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.171,11.948,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.182,11.947,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.195,11.946,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.177,11.945,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.233,11.944,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.251,11.943,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.16,11.944,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.172,11.943,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.171,11.943,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.166,11.942,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.185,11.941,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.163,11.941,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.173,11.941,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.178,11.94,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.187,11.939,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.187,11.939,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.429,11.936,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.179,11.937,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.213,11.937,26,0,2,58,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:24:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.159,11.937,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.212,11.936,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.176,11.936,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.19,11.935,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.193,11.935,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.176,11.935,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.218,11.934,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.203,11.933,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.153,11.934,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.195,11.933,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.222,11.932,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.24,11.932,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.271,11.931,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.252,11.931,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.243,11.93,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.179,11.931,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.198,11.93,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.171,11.931,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.7,11.923,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.176,11.929,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.158,11.929,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.183,11.929,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.221,11.928,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.237,11.927,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.233,11.927,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:24:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.229,11.927,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.192,11.927,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.179,11.927,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.17,11.927,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.187,11.927,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.189,11.926,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.177,11.926,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.163,11.926,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.191,11.926,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:24:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.197,11.925,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.23,11.924,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.206,11.924,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.178,11.925,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.273,11.923,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.268,11.922,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.215,11.923,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.205,11.923,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.195,11.923,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.185,11.923,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.193,11.923,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.23,11.922,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.195,11.922,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.194,11.922,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.231,11.921,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.192,11.922,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:25:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.2,11.921,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.179,11.921,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.209,11.921,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.237,11.92,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.261,11.92,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.208,11.92,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.196,11.92,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.189,11.92,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.207,11.92,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.794,11.912,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.216,11.918,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.194,11.919,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.186,11.919,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.173,11.919,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.19,11.919,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.181,11.918,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.207,11.918,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.194,11.918,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.217,11.918,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.229,11.917,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.224,11.917,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.216,11.917,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.191,11.917,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.204,11.917,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.22,11.916,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.216,11.916,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:25:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.212,11.916,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.199,11.916,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.214,11.916,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.192,11.916,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.337,11.913,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.222,11.915,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.197,11.915,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.229,11.915,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.2,11.915,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.193,11.915,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.219,11.914,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
