time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 19:02:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.161,12.227,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.164,12.226,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.152,12.226,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.144,12.225,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.172,12.225,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.216,12.224,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.158,12.224,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.165,12.223,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.151,12.223,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.191,12.222,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.158,12.221,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.146,12.221,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.164,12.22,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.159,12.22,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.141,12.219,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.307,12.217,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.152,12.217,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.175,12.217,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.155,12.217,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.175,12.216,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.133,12.216,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.166,12.215,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.199,12.214,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.17,12.214,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.174,12.213,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.179,12.213,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.161,12.212,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.164,12.212,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.168,12.211,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.158,12.21,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.174,12.21,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.212,12.209,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.216,12.208,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.228,12.207,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.233,12.206,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.271,12.205,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.831,12.198,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.265,12.203,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.234,12.203,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.229,12.203,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.225,12.202,27,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 19:02:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.222,12.202,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:02:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.247,12.201,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:02:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.243,12.2,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:02:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.247,12.2,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:02:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.264,12.199,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.243,12.198,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.257,12.198,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.233,12.197,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.245,12.196,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.267,12.195,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.251,12.195,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.218,12.195,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.242,12.194,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.266,12.193,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.248,12.192,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.256,12.192,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.393,12.188,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.272,12.189,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.261,12.189,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.277,12.188,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.272,12.188,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.257,12.187,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.249,12.187,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.226,12.186,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.196,12.186,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.197,12.186,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.237,12.185,27,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 19:03:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.225,12.184,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.216,12.183,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.215,12.182,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.201,12.182,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.232,12.181,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.24,12.18,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.252,12.179,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.248,12.178,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.259,12.177,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.62,12.172,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.256,12.175,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.281,12.174,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.246,12.174,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.252,12.173,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.264,12.172,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.263,12.172,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.352,12.17,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.35,12.169,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.241,12.17,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.247,12.169,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.248,12.168,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.261,12.167,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.273,12.166,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.259,12.166,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.279,12.165,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.277,12.164,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.254,12.163,27,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 19:03:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.255,12.162,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.276,12.161,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.278,12.16,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.674,12.154,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.282,12.158,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.269,12.158,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.27,12.157,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.27,12.156,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.28,12.155,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.266,12.154,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:03:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.276,12.153,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.284,12.152,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.269,12.152,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.278,12.151,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.279,12.15,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.282,12.149,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.289,12.148,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.304,12.147,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.317,12.146,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.282,12.145,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.295,12.144,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.298,12.143,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.297,12.142,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.361,12.141,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.356,12.138,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.323,12.139,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.311,12.138,27,0,2,59,66,0,14,7.35,33,24.5,50,0
2025-10-04 19:04:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.316,12.137,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.284,12.136,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.3,12.135,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.294,12.135,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.332,12.133,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.294,12.132,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.287,12.131,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.31,12.13,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.295,12.129,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.335,12.128,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.309,12.127,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.314,12.126,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.318,12.125,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.283,12.124,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.326,12.123,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.312,12.122,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.29,12.121,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.889,12.112,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.339,12.118,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.348,12.117,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.318,12.116,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.31,12.115,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.306,12.114,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.314,12.113,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.292,12.112,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.31,12.111,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.309,12.11,27,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 19:04:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.314,12.109,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.283,12.108,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.29,12.107,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.307,12.105,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.313,12.104,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.308,12.103,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.322,12.101,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.321,12.1,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.303,12.099,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.327,12.097,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.341,12.096,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.514,12.092,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.349,12.093,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.347,12.092,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.337,12.091,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.314,12.09,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:04:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.36,12.088,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.335,12.087,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.367,12.086,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.327,12.085,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.311,12.084,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.32,12.083,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.312,12.081,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.336,12.08,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.319,12.079,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.332,12.077,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.322,12.076,27,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 19:05:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.329,12.075,27,0,2,58,66,0,14,7.35,33,24.2,50,0
